21,35,81
-6,-3,73
26,17,75
-35,-128,35
14,47,93
25,33,110
5,-92,18
-9,-111,53
29,57,64
34,30,90
22,-55,25
-9,-80,66
1,-85,82
36,80,89
24,-4,38
-9,-48,35
15,-13,65
-22,-116,35
36,94,127
-12,-128,34
4,-26,62
3,-28,55
13,-17,44
15,0,78
7,-18,48
12,-10,73
7,-28,66
13,9,48
11,-4,70
3,-46,52
3,-19,58
10,17,62
15,-45,38
7,-25,58
-9,-77,23
-5,-70,84
21,2,110
3,-42,63
3,-19,71
-6,-35,30
8,8,69
-18,-35,48
-11,-13,72
11,-19,73
24,-28,68
16,-48,56
-6,-47,32
-3,-40,53
-2,-8,56
3,-43,57
13,-6,63
25,3,84
2,-60,64
6,-2,78
2,-34,54
15,-29,52
2,-67,61
18,23,67
11,-41,62
10,-18,41
1,-64,61
-14,-106,66
32,57,61
-22,-128,31
17,61,45
-29,-79,45
24,44,55
-1,-2,97
5,-36,44
0,12,101
6,-49,44
12,-9,64
12,-38,56
-3,-8,70
9,-41,58
2,-67,65
27,0,79
5,-44,59
13,-13,61
-9,-39,52
8,-22,55
6,-47,64
9,-25,51
20,-16,69
4,-33,60
1,-22,56
0,-44,53
11,-14,52
16,-27,60
7,-22,52
2,-24,76
12,-6,56
5,-52,58
1,-54,60
7,-3,69
8,-44,52
7,-20,70
5,-46,54
-1,-73,52
11,-10,63
-1,-54,50
2,-51,47
19,17,75
12,-56,42
16,9,65
0,-42,66
5,-27,67
9,-26,72
13,-34,58
10,-39,63
4,9,59
6,-25,52
10,-30,46
-5,-58,60
13,51,69
-1,-101,54
4,-22,59
5,-23,64
6,-16,61
3,8,85
4,-54,46
5,-6,80
10,-19,62
12,-46,57
16,7,67
1,-46,39
-7,-13,39
10,-9,69
-7,-28,58
32,10,88
11,-39,58
5,-9,78
-1,-18,55
5,-24,73
11,-17,54
17,-53,54
2,-15,62
11,-14,73
6,-48,61
9,-3,46
9,-54,30
-2,-23,62
18,-28,84
-9,-54,46
11,-3,62
-6,-79,44
4,-3,70
8,-42,58
-2,-52,55
13,-29,51
4,-56,55
10,-24,64
2,-54,45
-5,-65,50
12,-15,56
7,-57,67
8,19,76
5,-52,65
3,-36,54
4,-27,53
3,-51,51
14,10,74
12,-41,51
1,-51,58
-2,-42,68
15,-14,44
10,-41,54
-4,-9,44
-1,-51,48
1,-31,55
4,-32,60
3,-64,46
12,-19,77
14,37,74
9,-35,62
3,8,76
11,-22,60
12,-54,33
11,-11,59
-30,-102,46
15,102,122
33,-97,49
0,-118,53
20,52,103
15,-16,57
10,-15,56
-47,-112,11
-15,-112,28
38,11,112
2,-1,44
18,-28,62
-7,-42,40
0,5,41
-17,-99,24
13,-7,61
15,-29,63
-14,-47,68
-4,-18,56
4,-39,73
19,-28,59
5,-46,59
10,18,72
18,-23,58
5,-47,27
-6,-56,59
-9,-37,48
14,-31,85
17,-39,76
15,-30,58
11,-52,60
-1,34,51
0,-34,61
2,4,42
24,-26,69
7,-38,45
15,-36,56
-8,-51,28
-4,-44,36
-1,-42,47
7,5,54
-1,-48,77
-4,-40,77
6,-28,58
-2,6,29
13,22,65
-6,-63,45
11,4,45
-3,-46,53
9,-13,64
6,-44,79
3,-6,72
12,-56,54
9,-57,52
23,0,67
9,-24,66
15,-1,62
1,-34,57
18,-44,59
1,-48,55
3,-51,67
6,5,72
11,-53,53
2,0,49
3,-47,53
15,-11,54
9,-42,68
8,-14,58
15,-23,80
8,-36,63
0,-20,61
2,-22,51
-4,-51,48
7,5,50
-1,-45,53
11,-12,68
8,-21,63
-4,-69,34
5,-29,59
-1,-57,58
16,5,88
7,-29,65
11,-29,67
3,-17,57
13,-20,54
3,-42,59
9,-27,66
10,-86,76
16,34,85
9,-46,54
2,23,45
2,-88,39
-2,-74,43
12,-4,80
-7,-76,73
5,1,79
9,-20,41
9,-28,63
14,-9,47
10,-5,74
4,-28,44
6,-27,64
8,-24,58
26,23,58
-34,-128,-4
2,24,84
19,14,60
6,-42,58
3,-5,48
4,-43,57
28,42,102
9,-31,41
2,-75,45
17,35,86
12,-25,45
15,-13,57
1,-34,71
12,-8,65
10,-10,59
4,-60,47
7,-11,68
0,-30,65
8,-10,50
7,-22,54
0,-53,48
19,-12,68
8,-25,61
2,-42,60
3,-22,63
3,-31,49
14,-48,54
-4,-85,42
6,19,54
6,-97,68
-4,-21,57
7,-50,71
18,-79,73
4,-9,78
-3,-33,45
10,-16,55
19,-57,52
-13,-75,16
2,-31,74
9,-26,64
7,-45,45
5,-34,43
-9,-47,59
7,-8,62
6,-19,61
-5,-63,57
1,-16,52
1,-34,55
6,-20,63
3,-50,54
-7,-64,53
15,8,77
1,-72,38
9,-8,61
-3,-54,56
5,5,80
13,11,90
11,-17,59
37,-4,79
-2,-14,45
7,-30,68
-3,-56,54
15,-10,73
13,-17,40
20,-7,57
-8,-42,32
4,-17,58
12,-24,55
6,-50,57
13,-3,67
17,-24,53
8,-16,48
-3,-42,43
4,-10,57
0,-26,76
8,-48,88
16,-7,85
16,-19,59
20,-33,37
11,-57,58
9,12,43
5,-58,70
8,-22,45
29,-52,91
27,3,69
36,19,76
8,-52,62
-4,-33,42
23,-25,71
14,4,47
30,-2,57
-24,-97,61
3,-3,48
18,-48,53
30,2,65
7,-56,57
16,7,69
26,-3,76
8,-65,57
18,14,67
30,-13,72
-5,-104,91
53,52,97
21,-40,48
19,-57,55
14,-6,50
9,-34,65
0,-27,78
5,-48,49
23,-17,79
26,1,66
19,-24,67
-12,-13,21
9,55,62
-26,-88,7
53,2,86
35,-75,77
11,18,66
8,-75,40
1,-27,35
53,-38,89
-57,-128,30
50,46,92
-8,-69,31
7,-14,29
12,-40,60
-3,-58,45
6,-6,80
9,-45,83
5,-58,50
25,-10,60
18,-29,42
11,-48,55
-1,-34,48
10,-15,54
18,-19,71
37,-13,58
29,-13,79
9,-35,71
18,13,70
13,-47,67
12,-40,102
3,-60,55
32,29,73
7,-94,51
-8,-40,38
45,10,67
-2,-48,39
14,-16,62
3,11,24
45,30,104
12,-56,38
20,-1,51
12,-6,54
11,-6,64
20,-42,71
15,-12,61
16,-71,71
-6,-58,45
5,-6,64
22,-16,52
16,-22,56
17,-34,76
11,-8,49
16,-17,71
7,-57,61
13,-22,51
45,-23,78
14,-64,62
15,4,72
-5,-43,46
24,12,57
16,-57,33
4,-16,21
16,-11,79
5,-8,65
12,-32,85
4,-44,68
22,-1,62
29,-2,68
-2,-36,54
3,-58,55
25,-7,73
11,-58,75
2,-29,31
11,-40,61
22,9,47
19,-20,88
6,-20,35
19,10,71
9,-55,60
12,9,80
28,-43,79
26,-8,80
12,-32,60
16,-21,68
15,-62,68
-1,-32,38
20,-18,46
-4,-50,42
11,-14,65
20,-14,72
12,-33,54
8,-44,51
8,-24,69
10,-83,90
25,74,75
35,-25,80
10,-25,48
-7,-50,33
6,-10,53
16,-21,87
14,-26,70
26,-22,81
43,16,68
20,-38,65
5,5,49
2,-45,67
3,-27,46
16,-22,58
-4,-21,37
18,16,63
1,-50,42
0,-41,58
7,-50,56
15,37,39
51,34,84
-3,-90,34
8,4,32
1,-42,74
17,8,81
18,-67,90
6,9,64
7,-35,27
20,-16,53
-7,-67,56
-8,-35,31
15,-20,87
21,-16,59
29,12,58
17,-62,76
0,-79,62
16,61,69
30,-55,63
12,-128,51
12,-15,70
12,-2,69
31,5,92
0,-41,31
14,-18,65
7,25,41
1,-67,47
-31,-86,35
16,11,89
34,-4,52
20,-61,83
-16,-24,18
7,25,50
23,-7,48
3,-63,45
0,-48,44
12,-20,87
0,-36,67
2,-27,64
13,5,39
21,-24,93
13,-7,53
0,-29,59
1,23,60
19,-59,74
6,-65,38
31,-9,77
-4,-46,28
23,31,87
0,-74,49
10,-25,39
12,-24,54
2,-32,58
3,-2,54
11,-37,49
1,-32,76
6,-9,64
21,-6,55
-6,-34,66
-7,-49,36
12,-8,69
23,-13,82
12,-62,62
2,-4,46
15,-43,80
8,14,60
22,-1,74
10,-42,49
21,-26,91
4,-25,60
17,-2,69
8,-45,66
17,-21,71
8,-19,61
8,-25,60
15,-31,67
-4,-17,41
22,-7,74
6,-45,71
1,-26,53
13,1,52
3,-52,46
9,-9,48
14,-32,75
23,19,71
6,-44,91
10,-11,58
15,-34,57
2,-33,29
8,-34,67
-4,-81,52
32,6,89
7,-19,61
21,-24,64
3,-19,57
4,-1,74
12,-1,58
8,-12,24
20,-65,87
18,66,81
40,26,76
-13,-56,33
5,-29,55
6,-10,62
3,-40,80
-2,21,33
34,4,93
3,-47,46
6,-8,44
1,-41,56
11,22,53
23,16,88
-2,-64,63
0,-33,50
11,-32,47
11,-19,47
-8,-35,52
-5,-48,62
19,38,65
33,11,98
11,-54,47
13,18,47
1,-42,67
1,-32,89
1,-13,36
19,-59,71
15,-4,62
2,-68,40
10,-23,75
-3,-57,66
14,11,29
-12,-86,66
0,-25,31
12,-41,68
18,17,55
10,-49,59
2,-18,42
9,-12,78
5,-43,52
-3,-19,72
10,-48,60
8,-42,55
-8,7,34
7,-43,64
30,-12,83
1,-50,62
32,14,84
14,-19,70
-1,-55,64
7,2,67
7,-37,43
15,-7,52
4,-47,47
-2,-44,73
22,5,66
13,-72,49
-8,5,45
11,-20,54
9,-50,57
8,6,71
-4,-46,32
14,13,69
2,-50,61
4,-54,52
4,-21,60
6,-10,48
21,-9,60
-3,-68,51
-4,-42,49
1,-34,75
2,9,55
19,-32,80
13,-29,65
3,-40,78
8,29,62
20,-48,57
-4,-45,38
14,-21,61
7,-47,65
5,-23,74
5,-34,70
6,-36,54
23,0,54
-7,-128,53
-49,-44,10
32,12,91
9,-24,37
-10,-98,73
6,126,23
71,67,127
-3,-128,31
57,0,101
22,-75,26
17,106,127
61,39,95
-69,-112,-16
42,-79,115
-33,5,26
30,-53,103
44,-22,70
-8,-80,37
20,13,71
5,24,51
-15,-85,13
9,-32,81
7,-31,62
0,-36,62
2,-29,55
1,-39,53
6,-30,45
8,12,64
-3,-29,46
-6,-47,56
4,14,44
2,-84,80
-15,-62,27
-5,-128,69
43,67,74
29,-128,86
20,127,38
4,-128,111
-54,-83,-27
55,-3,125
-15,-128,70
85,83,127
-6,-64,40
9,15,51
0,-31,41
-14,-73,29
7,-37,83
14,17,77
27,-22,71
8,-3,43
-10,-89,43
-7,-28,42
-1,-68,73
-24,-77,38
7,-80,100
20,-10,60
15,25,37
-5,-90,0
-6,-5,21
-8,-62,38
-7,-67,85
6,-6,67
17,-60,82
1,-19,50
7,2,54
-4,-78,26
-10,-41,38
15,3,82
4,-9,80
25,7,74
12,-11,37
13,-48,59
-13,-70,41
6,-39,67
5,-1,78
18,-38,73
11,-24,42
1,-8,52
-4,-23,35
8,-16,45
-30,-45,19
-3,-26,67
23,10,73
-2,-43,54
7,30,35
19,-32,80
-12,17,69
21,42,89
11,-51,58
11,-14,58
15,-59,57
10,79,76
17,-1,89
3,-8,78
20,-13,76
20,5,77
23,4,70
-10,-105,29
-12,-7,61
1,-76,60
27,8,80
18,-40,64
3,8,67
12,3,61
3,-66,23
21,-24,69
2,-58,73
29,34,49
10,-50,72
-22,75,35
-6,-52,51
15,-57,66
28,2,59
5,-66,19
28,6,104
-42,-128,33
-2,39,104
18,8,70
21,-18,26
23,-19,43
0,13,58
21,25,94
-26,-61,41
8,-84,86
30,-7,56
28,-19,41
-19,-15,28
6,5,67
4,-12,49
-3,-68,83
17,-24,59
20,-19,72
18,-37,63
7,-32,47
-14,-49,52
10,13,81
-2,-63,60
-11,-44,36
5,-18,83
23,-17,65
17,-11,77
6,-25,46
-6,-19,66
8,-29,42
9,-22,85
0,-43,82
22,-8,79
20,-13,76
6,-31,55
-8,-25,48
5,-16,60
24,-13,54
-20,-54,65
-8,-41,71
25,-14,53
19,-20,46
-13,-53,59
13,-22,51
24,-26,66
21,-29,76
9,-31,75
-1,-23,32
1,-76,126
-22,-54,9
30,-44,94
0,-33,49
18,-6,32
18,-76,84
2,7,13
19,-73,86
17,-19,57
12,-43,52
10,-20,37
34,-15,60
34,-40,66
4,-3,33
22,-50,73
3,-12,28
37,-32,76
12,-63,71
20,-10,61
21,-38,77
8,-17,54
8,-44,64
13,-40,59
21,-20,64
13,-36,49
16,-30,47
5,-37,54
8,-12,47
18,-33,61
12,-21,48
22,-47,71
14,-33,60
20,-27,68
12,-17,49
14,-39,47
13,-18,44
15,-33,56
-8,-46,46
26,6,58
39,-28,63
20,-26,59
6,-17,34
-2,-70,64
-7,-1,25
0,-53,67
24,-28,74
31,-36,74
17,-26,49
10,-9,55
-8,-47,55
7,-15,56
18,-27,76
4,-46,56
35,-1,50
-12,-52,60
14,-11,37
19,-7,36
11,-2,25
-45,-96,123
-19,-39,51
30,-58,55
59,27,23
44,-24,51
-21,-39,47
-37,-49,34
10,6,51
4,-10,61
3,-74,39
22,-21,68
33,-6,57
14,-25,46
-21,-40,26
-8,-33,25
18,4,48
5,-26,95
34,-3,32
5,-50,85
20,-20,44
-26,-80,28
3,-26,78
3,-50,39
16,1,67
-14,-49,47
3,-29,59
25,-30,107
-1,-59,56
19,-40,87
15,-38,67
13,-19,42
-4,-40,33
19,-4,33
15,-20,58
14,-36,50
27,-5,59
25,-38,73
10,-39,57
-1,-35,62
8,-25,58
8,-33,62
11,-11,49
15,-31,61
11,-43,67
14,-2,46
13,-34,50
19,-9,42
10,-37,52
14,-16,48
2,-50,61
20,5,43
11,-43,65
18,-15,47
15,-28,53
13,-16,42
17,-22,70
0,-49,79
30,-2,53
19,-37,98
18,-8,62
10,-35,54
9,-26,32
15,-29,55
9,-33,65
8,-27,42
27,-11,67
18,-31,69
13,-36,62
16,-18,60
15,-24,52
9,-35,47
15,-11,43
13,-35,56
22,-18,61
9,-39,76
22,-16,54
16,-37,57
17,-20,51
8,-36,35
35,5,44
3,-40,59
12,-20,54
4,-34,58
15,-20,53
12,-32,72
0,-58,57
8,-35,56
8,-49,64
16,-10,72
0,-38,51
0,-46,42
12,-12,72
7,-53,59
11,-17,69
11,-30,77
23,-28,33
3,-56,61
16,-23,44
15,-18,50
-10,-49,69
6,-66,39
22,-42,79
27,-14,62
39,1,61
25,-42,8
15,5,63
19,-32,53
18,-30,63
21,-17,51
10,-48,50
24,-10,50
-19,-79,101
8,14,45
16,-22,64
24,-2,39
7,-39,49
18,-27,57
8,-27,58
8,-47,70
28,0,58
-2,-62,51
20,-24,39
2,-38,66
-3,-30,55
14,-24,56
15,-26,52
16,-28,67
21,-34,45
12,-31,75
9,-41,53
10,-31,55
15,-17,51
9,-34,62
12,-21,57
15,-28,54
15,-31,49
23,-19,71
9,-46,65
12,-26,76
15,-40,56
16,-29,66
9,-32,56
18,-21,47
9,-42,52
12,-24,63
15,-41,74
24,-7,68
19,-33,70
24,-9,46
13,-42,57
14,-21,48
13,-30,67
15,-37,44
5,-30,75
9,-26,44
17,-28,65
-1,-60,56
10,-25,66
14,-28,56
8,-36,57
15,-33,46
10,-40,56
8,-51,54
8,-42,55
21,-31,47
12,-42,57
14,-43,49
11,-39,62
12,-46,47
13,-36,43
-1,-54,49
5,-56,41
14,-22,65
3,-41,46
2,-41,62
9,-39,57
14,-18,70
15,-23,60
7,-36,63
13,-40,62
7,-32,59
26,-31,59
11,-40,49
17,-23,55
11,-21,64
8,-29,55
12,-27,53
15,-29,48
11,-36,60
12,-31,57
17,-34,46
16,-27,63
14,-33,53
17,-31,61
23,-22,58
17,-28,63
10,-27,51
13,-27,59
11,-27,54
15,-27,57
19,-28,60
22,-20,53
21,-27,53
7,-35,50
12,-19,56
3,-40,69
18,-18,58
12,-36,71
15,-22,56
12,-27,47
5,-34,51
9,-29,52
13,-33,56
10,-29,61
8,-37,64
16,-32,52
6,-31,48
0,-27,54
7,-38,61
19,-33,61
18,-29,48
20,-31,48
13,-28,60
15,-41,49
14,-39,52
19,-22,61
22,-20,59
16,-37,55
20,-28,53
21,-32,62
26,-30,61
17,-29,53
21,-25,53
16,-31,49
17,-25,57
18,-24,55
15,-27,58
18,-25,59
18,-25,67
24,-27,51
20,-24,60
17,-23,57
20,-30,53
17,-29,52
15,-23,59
11,-35,61
7,-35,58
19,-28,57
15,-26,58
8,-34,58
14,-27,53
13,-34,53
14,-26,61
11,-29,58
18,-32,57
16,-25,58
11,-30,58
8,-34,56
14,-22,58
11,-29,58
13,-30,55
13,-28,56
16,-27,56
10,-32,58
16,-26,60
14,-28,51
14,-28,54
10,-34,54
1,-34,62
13,-28,60
13,-28,59
15,-27,58
18,-30,59
10,-28,57
16,-25,60
19,-23,65
14,-28,60
24,-23,63
19,-24,59
20,-25,62
18,-28,49
19,-31,58
19,-16,60
18,-21,57
16,-31,56
15,-30,58
18,-24,59
14,-28,60
15,-31,59
8,-29,52
11,-25,55
6,-31,55
6,-31,53
10,-28,59
6,-32,61
10,-27,59
12,-25,58
7,-24,53
11,-23,55
-3,-32,61
7,-18,66
12,-29,56
6,-34,56
10,-27,57
7,-28,63
6,-25,61
6,-38,54
6,-33,51
8,-25,63
5,-25,59
13,-32,57
14,-29,57
17,-25,58
14,-31,55
13,-24,55
14,-26,62
20,-17,51
7,-40,57
11,-28,57
15,-37,51
14,-24,62
21,-22,57
15,-17,64
15,-29,61
23,-20,59
17,-22,54
19,-27,57
16,-33,59
18,-35,60
21,-32,55
19,-21,60
18,-23,54
5,-36,59
11,-29,52
14,-22,62
21,-23,59
24,-26,54
10,-38,44
8,-27,55
6,-25,58
9,-28,58
0,-31,51
-1,-33,58
6,-30,58
3,-34,51
5,-31,51
6,-32,52
4,-30,51
-2,-39,48
8,-30,63
5,-30,64
3,-34,50
5,-31,51
6,-33,52
16,-35,59
11,-29,54
21,-27,70
19,-24,58
22,-27,58
15,-27,62
21,-22,59
22,-27,57
16,-32,58
20,-30,66
21,-31,61
15,-31,57
15,-25,55
20,-33,49
17,-31,52
11,-28,53
22,-26,60
16,-33,54
17,-37,59
18,-26,60
14,-26,50
14,-29,61
15,-21,61
17,-25,57
15,-27,60
22,-22,65
23,-21,60
16,-26,59
18,-24,60
17,-24,55
12,-30,53
13,-28,53
13,-29,56
12,-29,56
11,-27,56
10,-30,51
11,-31,53
6,-31,51
7,-33,51
7,-37,50
-2,-35,56
9,-31,54
12,-31,56
12,-28,53
14,-27,64
10,-30,55
15,-28,58
19,-27,59
23,-32,56
14,-31,46
17,-29,64
20,-24,60
18,-25,64
24,-22,65
21,-24,59
21,-24,57
25,-21,59
23,-21,57
23,-22,63
23,-25,59
20,-26,58
23,-22,64
21,-25,58
20,-25,61
15,-27,57
12,-30,57
14,-26,58
8,-29,52
4,-35,52
6,-29,54
3,-30,56
6,-29,60
9,-28,55
5,-26,55
11,-27,63
10,-28,61
11,-25,61
13,-33,65
9,-31,54
13,-28,60
9,-27,56
11,-29,58
10,-28,57
12,-30,59
17,-22,62
13,-26,54
16,-25,60
12,-29,61
16,-28,59
17,-34,57
13,-27,56
16,-23,55
10,-24,56
16,-26,65
17,-24,59
18,-29,61
22,-21,60
18,-28,61
15,-22,55
17,-23,62
14,-27,50
15,-25,57
13,-26,56
16,-28,57
16,-27,57
15,-31,53
11,-32,49
9,-33,54
7,-31,44
11,-32,65
7,-31,52
15,-26,60
12,-28,55
14,-25,61
19,-30,56
19,-31,59
23,-24,61
21,-24,57
19,-27,58
17,-22,56
18,-26,60
18,-29,56
20,-20,60
19,-23,64
22,-18,60
22,-20,69
26,-25,62
20,-25,53
16,-29,53
12,-32,58
5,-28,55
11,-33,54
7,-28,55
5,-32,55
7,-27,57
9,-29,58
11,-31,61
1,-32,53
2,-32,59
3,-31,54
7,-29,56
5,-34,59
0,-29,54
4,-27,66
10,-23,62
16,-21,64
15,-27,63
8,-30,56
3,-34,59
1,-30,50
-39,-25,25
-11,-20,67
3,-21,63
-5,-33,58
2,-24,62
0,-28,65
1,-17,56
0,-27,57
0,-22,54
-7,-31,54
-3,-24,56
5,-24,62
3,-20,62
6,-20,56
0,-26,55
10,-27,59
15,-24,60
15,-28,63
18,-26,62
20,-25,64
20,-24,67
22,-21,65
29,-9,71
20,-13,66
24,-23,63
22,-19,56
18,-27,56
21,-23,70
19,-25,61
17,-30,59
17,-25,59
15,-31,53
21,-28,51
18,-19,62
10,-35,56
6,-34,54
2,-35,55
1,-29,57
1,-34,51
-13,-37,48
-12,-26,49
4,-22,56
3,-36,60
8,-28,59
2,-24,58
3,-21,49
9,-19,57
13,-20,70
20,-15,69
26,-6,74
25,0,64
25,19,70
20,5,68
23,-3,66
23,-14,62
27,13,64
22,-3,55
20,-7,52
20,-4,66
16,-20,64
18,12,56
24,-10,69
18,-7,64
10,15,55
18,6,64
27,-10,76
35,-11,63
41,1,64
26,-33,67
29,-33,55
14,-3,42
18,-26,57
13,-28,46
7,-16,53
0,-29,63
-2,-28,54
-1,-16,60
9,-19,60
11,-23,61
19,-8,67
23,-13,72
16,-27,67
12,-29,70
13,-25,68
9,-16,48
-6,-31,44
-2,-26,45
0,-22,49
1,-31,58
12,-17,74
14,-16,76
27,-19,69
25,-38,59
23,-41,57
15,-39,52
4,-27,52
2,-25,59
-3,-24,46
-17,-43,48
-3,-26,54
7,-20,57
15,-12,65
24,-10,67
18,-25,76
22,-2,68
32,4,81
24,-2,65
17,16,58
19,-8,58
14,5,52
17,-11,71
7,-3,55
29,-31,81
32,11,81
33,-11,78
36,-17,65
21,-22,51
30,-17,47
14,-21,54
11,-14,49
12,-42,63
10,-20,58
2,-39,54
15,5,64
-11,-39,50
8,-25,50
15,-25,57
17,-19,54
18,-14,67
19,-20,64
15,-22,65
33,-14,45
34,10,64
17,-52,48
12,-53,55
8,-49,39
3,-39,50
-1,-39,71
2,-64,45
-1,-20,78
25,-31,68
38,9,80
28,-14,59
27,3,59
16,-15,56
22,19,60
44,-44,85
19,-7,47
10,22,38
32,-49,71
19,7,58
29,-29,64
5,-22,23
8,15,64
27,-35,62
20,-31,73
13,-45,46
22,-17,73
15,-12,50
15,-21,60
-1,-11,62
-3,-44,50
4,-39,54
17,-12,81
23,-11,67
-14,-49,77
43,-21,22
-4,-43,75
32,3,41
4,-32,82
29,-1,56
31,-38,44
2,-46,83
16,7,50
25,-24,38
19,-43,60
12,8,19
10,27,51
30,-24,75
19,-6,71
23,2,46
20,-71,85
40,17,47
33,-2,52
32,-89,109
11,-18,33
44,0,92
25,-108,75
50,7,88
18,-36,57
8,-58,61
23,-18,39
12,-26,72
11,-12,43
-6,-53,70
42,-4,34
-9,-51,61
-10,-14,78
20,-23,58
10,-38,62
23,-2,59
23,-15,60
9,-47,35
12,-7,42
13,-46,45
12,-36,55
-2,-33,50
8,-35,40
9,-7,48
36,-19,70
25,-27,66
26,-13,73
21,-23,67
19,-5,39
26,27,68
18,-120,69
10,47,21
32,-60,76
11,-5,35
30,-12,80
20,-38,57
27,-17,51
23,-12,68
13,-43,38
2,-9,55
11,-25,63
11,-24,58
6,-36,47
5,-31,62
15,-34,60
22,-31,73
24,-9,68
25,-24,57
11,-51,54
6,-49,50
27,-14,63
17,-28,58
2,-51,53
6,-20,43
24,-20,66
21,-3,43
34,5,59
-40,-107,108
45,42,72
31,-6,48
25,-15,53
15,-19,41
13,-32,47
11,-33,25
18,-25,105
-8,-96,32
15,-12,50
10,-51,66
5,-52,39
17,-21,72
-1,-57,63
27,0,63
11,-39,60
-2,-46,51
16,-11,67
9,-24,64
23,-13,60
13,-36,65
15,-41,39
24,-11,67
15,-50,61
13,-43,40
6,-41,56
10,-29,45
24,-29,57
27,-9,64
24,-18,72
21,-16,58
20,-15,67
15,-16,59
16,-34,58
10,-26,57
9,-29,58
14,-33,56
21,-13,64
13,-33,53
19,-19,59
10,-26,57
5,-23,45
14,-30,65
12,-22,61
17,-22,62
12,-22,55
6,-34,48
15,-19,49
11,-28,53
11,-24,59
12,-11,60
10,-36,50
17,-33,62
13,-34,54
9,-32,61
10,-32,45
22,-32,57
23,-13,66
23,-35,61
14,-9,65
22,4,71
12,-34,54
17,-3,60
17,-32,54
6,-43,52
20,-13,80
8,-36,58
12,-40,51
9,-36,52
17,-18,56
11,-28,64
9,-23,56
14,-13,56
7,-49,54
17,-5,56
8,-43,54
15,-12,52
12,-31,56
10,-21,57
15,-21,59
9,-47,56
11,-37,41
5,-45,62
0,-36,58
17,20,59
9,-53,52
25,6,57
19,-15,77
16,-13,56
13,-18,75
6,-22,58
22,-35,55
12,-28,52
16,-25,58
20,3,71
7,-25,66
12,-16,56
12,-32,49
6,-38,46
17,-8,68
1,-51,52
19,-26,56
5,-26,62
16,-31,60
14,-20,56
18,-16,60
8,-12,53
8,-38,63
6,-16,57
19,-53,58
6,-58,50
13,-22,68
15,-14,60
29,10,51
3,-74,36
22,14,51
9,-55,73
14,-10,59
18,-27,64
4,-48,40
21,-6,74
8,-51,46
11,-7,73
9,-26,58
10,-29,45
20,-38,55
0,-29,56
9,-23,72
2,-44,58
21,-7,64
-1,-50,54
2,-48,41
24,-6,76
9,-40,63
12,-22,55
9,-48,51
13,-36,56
10,-22,62
4,-46,49
7,-42,56
28,0,76
26,-27,66
25,-19,55
8,-22,61
14,1,65
11,-38,56
14,-29,59
14,-27,60
13,-30,59
9,-5,72
12,-34,57
12,-22,50
11,-25,57
17,-11,56
3,-44,60
10,-15,53
8,-38,58
10,-38,57
17,-18,72
10,-22,54
8,-19,62
7,-33,53
16,-20,64
15,-29,60
9,-30,53
6,-35,57
6,-33,61
25,-20,67
9,-46,51
13,2,61
11,-27,70
9,-25,56
14,-38,60
10,-36,50
18,-36,60
10,-18,65
10,-20,61
4,-61,53
11,-10,54
15,-47,56
16,1,64
20,-9,78
13,-34,59
20,-17,61
16,-40,54
9,-30,54
22,-14,63
12,-35,58
10,-31,63
7,-49,57
10,-31,64
-3,-45,63
29,-20,56
3,-38,53
16,-22,51
6,-19,64
7,-19,55
-6,-30,70
0,-21,63
1,-23,59
4,-45,55
-8,-18,47
-1,-25,63
9,-33,55
8,-25,58
6,-30,45
1,-16,48
5,-13,54
13,-41,62
2,-7,50
18,-42,59
16,-31,66
8,-36,65
11,-11,50
10,-46,46
6,-20,42
6,-42,49
4,-17,55
14,-64,66
24,-22,72
27,-37,64
20,-5,54
20,-26,48
13,-55,50
13,1,68
32,-42,71
17,-21,58
27,-32,57
15,-20,46
14,-36,55
10,-37,49
13,-33,53
7,-24,52
21,-15,62
14,-32,54
9,-11,44
32,-36,56
6,-17,46
21,-13,70
6,-30,54
16,-17,55
24,-32,57
22,-34,52
14,-52,51
19,-25,63
23,-47,60
16,-33,55
34,-16,71
8,-11,53
22,-1,66
10,-33,50
13,-31,51
13,-36,49
33,-27,69
22,-28,61
16,-38,58
13,-22,42
12,-47,48
18,-23,60
13,-35,67
11,-7,56
14,-26,55
21,-34,50
18,-35,53
6,-18,52
8,-40,62
21,-27,61
13,-44,59
19,-43,59
27,-14,62
12,-32,44
10,-28,44
27,-19,58
27,-27,69
23,-14,65
18,-25,64
14,-27,47
17,-26,48
4,-25,39
12,-31,62
21,-22,71
24,-45,61
10,-13,48
29,-25,58
16,-38,57
14,-17,58
15,-29,62
24,-21,58
23,-19,57
10,-30,51
11,-48,59
2,-22,55
26,-33,63
13,-53,55
25,-36,55
13,-51,50
8,-20,53
13,-21,57
29,-22,64
18,-14,61
12,-22,55
23,-37,55
14,-4,62
18,-51,57
14,-40,47
31,-28,64
10,-24,55
11,-32,53
7,-17,48
25,-37,60
25,-21,61
1,-4,61
47,-40,70
28,-6,55
24,-18,52
-1,-60,46
26,-24,67
9,-32,61
18,-30,53
18,-38,58
19,-31,54
12,-30,54
14,-27,58
25,-32,61
25,-16,63
23,-16,60
7,-16,55
22,-2,59
8,-54,47
20,-30,58
29,-18,74
23,-34,63
9,-22,48
13,-26,47
10,-48,41
2,-33,46
22,-24,62
22,-33,70
7,10,57
17,-55,56
10,-22,48
