-53,-36,-8
-53,-35,-8
-53,-35,-8
-53,-35,-8
-53,-36,-8
-53,-35,-9
-54,-35,-9
-53,-36,-9
-53,-36,-8
-53,-36,-8
-54,-36,-9
-53,-36,-9
-53,-36,-8
-53,-36,-9
-53,-35,-9
-53,-36,-8
-53,-36,-9
-53,-36,-8
-53,-35,-8
-53,-35,-9
-54,-36,-8
-54,-35,-9
-53,-35,-8
-53,-36,-9
-53,-36,-9
-53,-35,-8
-53,-36,-9
-53,-36,-9
-54,-35,-8
-53,-35,-9
-53,-36,-9
-53,-35,-8
-53,-36,-9
-53,-35,-8
-53,-36,-9
-53,-35,-9
-54,-36,-9
-53,-35,-9
-53,-36,-9
-53,-36,-9
-53,-35,-9
-53,-36,-9
-54,-36,-9
-53,-35,-8
-53,-35,-9
-53,-35,-9
-54,-35,-8
-53,-35,-9
-54,-36,-9
-53,-36,-9
-54,-35,-9
-53,-35,-8
-53,-36,-9
-53,-35,-8
-53,-35,-9
-53,-35,-8
-53,-35,-8
-60,-35,-7
-63,-35,-10
-61,-35,-4
-57,-34,2
-54,-36,8
-46,-33,23
-44,-31,25
-41,-32,26
-21,-26,38
-12,-24,52
-14,-24,64
-19,-24,57
-27,-23,58
-20,-21,59
-17,-22,58
-10,-16,73
-9,-15,66
-9,-18,63
-4,-16,62
-5,-16,64
-6,-18,65
-7,-22,64
4,-9,69
-1,-10,69
1,-9,66
7,-10,65
1,-18,63
0,-20,62
4,-21,57
0,-15,66
-3,-15,64
1,-16,63
1,-20,63
0,-23,65
-1,-21,62
1,-19,62
3,-17,64
-1,-19,61
2,-20,60
3,-21,62
1,-20,63
-2,-19,61
0,-21,62
1,-21,63
1,-20,63
-3,-20,65
-1,-21,67
3,-20,64
-3,-16,60
5,-21,59
8,-23,58
6,-23,58
6,-21,59
6,-21,60
7,-18,63
8,-16,61
-1,-21,61
7,-21,63
7,-19,61
5,-19,61
8,-18,60
8,-18,62
8,-19,62
7,-20,61
9,-19,62
8,-20,63
8,-21,62
8,-18,60
9,-20,62
7,-19,62
8,-18,60
8,-20,63
7,-20,64
7,-18,62
9,-19,62
7,-20,65
9,-18,61
9,-18,61
9,-20,61
8,-19,62
16,-17,61
41,-14,74
40,-15,71
-9,0,49
-22,-11,54
-29,-12,51
-51,-25,14
-60,-23,-2
-67,-33,-18
-75,-36,-42
-70,-33,-37
-60,-32,-28
-44,-35,-23
-44,-34,-23
-50,-37,-25
-47,-38,-23
-36,-37,-17
-44,-38,-18
-48,-39,-17
-42,-40,-18
-44,-40,-16
-47,-41,-16
-45,-38,-18
-49,-39,-19
-48,-38,-17
-48,-40,-22
-47,-39,-20
-49,-37,-14
-49,-38,-16
-48,-38,-21
-49,-38,-17
-50,-38,-19
-50,-37,-20
-49,-37,-18
-49,-38,-19
-49,-37,-19
-49,-37,-19
-49,-37,-20
-50,-38,-20
-49,-38,-19
-47,-39,-19
-48,-39,-20
-50,-37,-19
-48,-38,-20
-47,-38,-18
-49,-39,-21
-48,-39,-22
-46,-39,-20
-48,-38,-21
-48,-38,-21
-48,-38,-20
-48,-37,-20
-47,-38,-20
-49,-38,-21
-48,-38,-19
-48,-38,-20
-49,-38,-21
-49,-38,-21
-48,-37,-20
-48,-37,-20
-48,-38,-21
-48,-38,-19
-49,-38,-21
-49,-38,-20
-48,-38,-20
-48,-38,-21
-49,-37,-19
-49,-38,-20
-50,-38,-21
-50,-37,-20
-50,-37,-20
-49,-38,-19
-48,-38,-17
-48,-37,-11
-52,-37,-13
-54,-37,-14
-52,-37,-10
-52,-36,-9
-54,-36,-9
-53,-37,-8
-53,-36,-7
-53,-36,-8
-53,-37,-9
-53,-37,-7
-51,-36,-5
-54,-37,-7
-55,-37,-8
-50,-38,-8
-50,-37,-8
-50,-35,-4
-54,-37,-11
-53,-37,-12
-52,-37,-13
-52,-37,-15
-48,-37,-13
-52,-38,-16
-53,-38,-19
-51,-38,-19
-46,-37,-20
-45,-38,-21
-47,-38,-23
-49,-38,-23
-49,-38,-21
-49,-39,-21
-50,-38,-19
-48,-38,-18
-46,-38,-21
-48,-38,-19
-48,-38,-19
-48,-39,-20
-49,-39,-20
-48,-38,-20
-48,-39,-20
-48,-38,-19
-48,-38,-19
-48,-38,-20
-48,-38,-19
-49,-38,-19
-48,-38,-20
-48,-38,-20
-49,-38,-19
-48,-38,-19
-47,-38,-19
-49,-38,-20
-49,-38,-18
-49,-38,-19
-48,-38,-20
-48,-38,-19
-48,-38,-20
-48,-38,-19
-48,-38,-19
-48,-38,-20
-48,-38,-19
-48,-38,-20
-49,-38,-20
-49,-38,-20
-48,-38,-19
-48,-38,-20
-49,-38,-20
-48,-38,-19
-48,-38,-20
-48,-38,-20
-49,-38,-19
-48,-38,-19
-48,-38,-20
-48,-38,-19
-48,-38,-19
-48,-38,-20
-48,-38,-19
-49,-38,-20
-48,-38,-19
-49,-38,-20
-49,-38,-19
-48,-38,-19
-49,-38,-20
-49,-38,-20
-49,-38,-20
-49,-38,-19
-49,-38,-20
-49,-38,-21
-48,-38,-19
-48,-38,-20
-48,-38,-20
-49,-38,-20
-48,-38,-20
-49,-38,-20
-49,-38,-19
-48,-37,-19
-48,-38,-20
-48,-38,-21
-49,-38,-20
-48,-37,-20
-48,-38,-20
-48,-38,-21
-49,-38,-21
-48,-37,-18
-48,-38,-21
-49,-38,-20
-49,-38,-19
-48,-38,-20
-48,-38,-19
-49,-38,-19
-49,-37,-20
-48,-38,-19
-49,-38,-19
-49,-38,-19
-49,-38,-19
-49,-38,-19
-49,-38,-19
-49,-38,-19
-49,-37,-19
-48,-37,-19
-49,-38,-19
-49,-38,-19
-49,-37,-19
-49,-38,-19
-49,-38,-19
-48,-38,-19
-49,-38,-19
-50,-37,-19
-49,-37,-18
-49,-38,-19
-49,-38,-18
-49,-38,-19
-49,-38,-19
-49,-37,-19
-49,-37,-18
-50,-38,-19
-49,-38,-19
-49,-38,-18
-50,-38,-19
-49,-37,-19
-49,-37,-19
-49,-38,-19
-49,-38,-19
-50,-37,-18
-49,-37,-18
-48,-38,-19
-48,-39,-19
-49,-38,-19
-50,-37,-19
-50,-37,-19
-51,-37,-16
-52,-36,-14
-52,-36,-13
-51,-37,-14
-51,-37,-14
-52,-36,-13
-51,-36,-14
-51,-37,-16
-50,-36,-12
-55,-37,-17
-52,-38,-16
-49,-37,-13
-50,-36,-14
-52,-37,-15
-51,-37,-15
-50,-37,-16
-50,-37,-14
-51,-37,-16
-51,-37,-16
-51,-37,-15
-50,-37,-16
-50,-37,-16
-50,-38,-16
-50,-37,-17
-50,-37,-17
-50,-37,-17
-50,-37,-17
-48,-37,-16
-50,-37,-17
-49,-38,-19
-50,-38,-20
-50,-38,-21
-49,-38,-19
-48,-38,-19
-48,-38,-20
-49,-37,-18
-50,-37,-19
-50,-38,-20
-49,-37,-19
-49,-37,-18
-49,-38,-19
-49,-37,-19
-49,-37,-18
-49,-38,-20
-50,-38,-18
-49,-37,-18
-49,-37,-20
-50,-38,-18
-49,-37,-18
-49,-37,-18
-50,-38,-18
-50,-37,-18
-49,-37,-18
-49,-37,-18
-49,-38,-19
-50,-38,-19
-50,-37,-18
-49,-38,-18
-50,-37,-17
-50,-37,-15
-51,-36,-13
-52,-36,-14
-53,-37,-15
-52,-36,-15
-51,-36,-14
-51,-36,-15
-51,-37,-14
-51,-36,-13
-51,-37,-15
-52,-38,-15
-51,-37,-15
-49,-36,-13
-51,-37,-14
-50,-37,-15
-51,-37,-15
-51,-37,-17
-51,-37,-19
-48,-38,-20
-47,-37,-20
-49,-37,-22
-49,-38,-21
-49,-37,-19
-50,-36,-18
-51,-36,-18
-50,-37,-18
-50,-37,-19
-49,-37,-19
-49,-38,-20
-49,-38,-20
-49,-37,-19
-48,-37,-16
-51,-37,-20
-49,-36,-16
-51,-37,-19
-48,-39,-20
-48,-38,-20
-49,-36,-18
-49,-37,-19
-49,-38,-19
-50,-38,-20
-49,-37,-19
-49,-37,-19
-49,-38,-20
-49,-37,-19
-49,-37,-19
-49,-37,-19
-49,-38,-20
-49,-37,-20
-49,-37,-18
-49,-38,-19
-49,-38,-20
-49,-38,-19
-50,-37,-19
-48,-38,-20
-48,-37,-19
-48,-38,-19
-49,-38,-19
-49,-38,-19
-48,-37,-19
-49,-37,-19
-50,-38,-19
-48,-38,-20
-49,-37,-19
-50,-37,-19
-49,-38,-19
-49,-38,-19
-49,-37,-18
-48,-36,-16
-50,-37,-20
-50,-37,-19
-49,-38,-20
-48,-38,-19
-49,-37,-19
-49,-37,-19
-49,-38,-19
-50,-38,-19
-49,-37,-19
-50,-37,-20
-49,-37,-19
-49,-37,-19
-49,-37,-19
-50,-37,-19
-49,-37,-19
-49,-37,-19
-49,-38,-19
-49,-37,-19
-49,-37,-20
-49,-38,-19
-49,-38,-19
-49,-37,-19
-50,-38,-20
-50,-37,-19
-49,-37,-19
-49,-38,-19
-49,-38,-19
-49,-37,-19
-49,-37,-19
-49,-38,-19
-48,-37,-19
-49,-37,-19
-49,-37,-19
-49,-38,-19
-49,-37,-19
-49,-37,-19
-49,-38,-20
-50,-38,-19
-49,-37,-18
-49,-37,-19
-49,-38,-19
-49,-38,-19
-49,-37,-19
-49,-37,-19
-49,-37,-19
-49,-38,-19
-49,-37,-20
-49,-37,-19
-49,-37,-19
-49,-38,-20
-49,-37,-19
-50,-37,-19
-49,-38,-19
-49,-37,-19
-49,-37,-18
-49,-38,-20
-49,-37,-19
-49,-37,-19
-49,-38,-19
-49,-38,-19
-49,-38,-19
-49,-37,-19
-49,-37,-19
-49,-37,-19
-49,-38,-19
-49,-38,-19
-49,-37,-19
-49,-38,-19
-48,-38,-19
-49,-38,-19
-49,-37,-20
-49,-37,-18
-49,-37,-19
-48,-38,-19
-49,-37,-19
-49,-38,-20
-47,-39,-21
-47,-39,-20
-51,-37,-18
-50,-37,-19
-49,-37,-19
-48,-38,-20
-49,-37,-18
-49,-37,-20
-49,-38,-20
-49,-37,-20
-48,-37,-19
-49,-37,-20
-49,-37,-20
-50,-37,-19
-49,-37,-19
-49,-37,-20
-49,-37,-19
-49,-37,-20
-49,-38,-19
-49,-38,-20
-49,-37,-19
-48,-37,-19
-50,-38,-20
-49,-39,-21
-50,-38,-19
-49,-38,-17
-50,-37,-15
-52,-37,-14
-51,-36,-13
-51,-36,-14
-52,-37,-14
-50,-38,-13
-52,-36,-13
-52,-35,-12
-51,-37,-13
-53,-37,-15
-50,-36,-11
-52,-38,-14
-50,-37,-14
-50,-37,-15
-50,-38,-17
-51,-38,-16
-50,-37,-16
-51,-38,-17
-50,-37,-16
-50,-37,-17
-50,-37,-16
-50,-37,-16
-50,-37,-17
-50,-38,-17
-50,-37,-17
-50,-37,-16
-50,-38,-16
-49,-38,-17
-50,-37,-16
-50,-37,-16
-50,-38,-17
-49,-38,-16
-50,-37,-17
-50,-37,-17
-49,-38,-17
-49,-38,-16
-50,-38,-16
-50,-38,-17
-50,-37,-17
-50,-38,-17
-50,-38,-17
-50,-38,-17
-50,-37,-17
-50,-38,-17
-50,-38,-17
-50,-37,-17
-49,-38,-17
-49,-39,-17
-49,-38,-17
-49,-38,-17
-48,-38,-16
-49,-38,-17
-50,-37,-17
-49,-39,-17
-49,-39,-17
-50,-38,-17
-50,-38,-17
-49,-38,-17
-49,-39,-18
-49,-38,-16
-49,-38,-18
-50,-38,-18
-50,-38,-17
-49,-38,-17
-49,-38,-17
-49,-38,-17
-50,-38,-17
-49,-38,-17
-49,-39,-17
-49,-39,-17
-49,-38,-17
-49,-39,-17
-49,-39,-17
-49,-38,-17
-49,-38,-17
-49,-39,-17
-48,-39,-17
-49,-38,-17
-48,-39,-16
-49,-39,-18
-49,-39,-18
-49,-38,-17
-50,-38,-17
-50,-39,-18
-50,-39,-18
-49,-39,-18
-48,-38,-18
-48,-39,-18
-49,-38,-19
-49,-38,-18
-49,-38,-18
-49,-38,-17
-50,-39,-17
-50,-39,-18
-48,-38,-18
-48,-38,-18
-48,-38,-17
-48,-39,-18
-49,-38,-18
-49,-37,-18
-50,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-19
-49,-38,-18
-49,-38,-17
-49,-37,-18
-50,-37,-20
-50,-38,-17
-49,-39,-18
-50,-38,-18
-49,-37,-18
-49,-38,-19
-48,-39,-18
-48,-38,-17
-49,-38,-19
-49,-38,-18
-49,-37,-18
-49,-37,-18
-50,-38,-18
-50,-38,-18
-49,-38,-19
-49,-38,-18
-49,-38,-18
-49,-38,-19
-49,-38,-19
-49,-38,-18
-49,-38,-18
-49,-38,-19
-49,-38,-17
-49,-38,-18
-49,-38,-18
-49,-38,-19
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-17
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-50,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-37,-16
-50,-38,-17
-50,-38,-19
-49,-39,-17
-49,-38,-18
-48,-38,-18
-49,-38,-19
-49,-39,-19
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-48,-38,-18
-48,-38,-18
-50,-38,-18
-49,-38,-18
-49,-38,-18
-48,-38,-18
-49,-38,-18
-49,-38,-18
-49,-39,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-17
-49,-38,-18
-48,-38,-18
-49,-38,-18
-49,-38,-18
-50,-38,-18
-49,-38,-18
-49,-38,-19
-49,-38,-19
-49,-38,-18
-49,-39,-19
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-48,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-50,-38,-18
-49,-38,-18
-48,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-17
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-17
-49,-38,-18
-48,-38,-17
-48,-38,-17
-49,-38,-18
-50,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-49,-38,-18
-48,-38,-18
-49,-38,-19
-50,-38,-18
-51,-38,-18
-50,-38,-17
-50,-38,-16
-50,-37,-14
-51,-38,-15
-52,-38,-16
-51,-37,-13
-52,-37,-11
-52,-37,-12
-50,-36,-6
-51,-38,-11
-51,-38,-15
-52,-38,-17
-51,-38,-16
-49,-37,-14
-50,-37,-13
-51,-37,-15
-51,-37,-13
-51,-37,-13
-51,-37,-14
-50,-37,-16
-49,-38,-16
-49,-38,-17
-51,-38,-17
-51,-37,-16
-52,-37,-14
-52,-37,-14
-46,-35,-10
-49,-38,-15
-49,-39,-17
-50,-39,-19
-50,-38,-18
-49,-37,-17
-49,-37,-15
-51,-37,-14
-53,-37,-17
-52,-37,-17
-52,-37,-20
-50,-38,-17
-48,-36,-15
-48,-37,-16
-50,-38,-19
-51,-38,-19
-52,-37,-18
-51,-37,-17
-51,-37,-16
-50,-37,-16
-52,-36,-16
-50,-37,-17
-52,-38,-19
-49,-39,-20
-49,-37,-17
-49,-37,-16
-50,-37,-18
-51,-36,-16
-50,-36,-17
-52,-37,-21
-53,-38,-22
-49,-36,-15
-49,-36,-17
-48,-37,-17
-51,-37,-19
-52,-37,-19
-51,-37,-18
-46,-35,-13
-46,-38,-16
-52,-37,-19
-51,-38,-19
-50,-38,-19
-48,-37,-18
-48,-37,-16
-51,-37,-17
-51,-37,-19
-50,-37,-19
-50,-37,-17
-50,-37,-19
-51,-36,-18
-52,-37,-18
-49,-36,-16
-48,-37,-17
-48,-38,-19
-48,-38,-18
-50,-38,-22
-49,-38,-22
-49,-39,-20
-47,-36,-16
-50,-36,-18
-49,-39,-21
-49,-38,-19
-49,-37,-18
-48,-38,-19
-48,-38,-20
-50,-37,-17
-49,-37,-18
-49,-38,-22
-50,-39,-21
-49,-38,-19
-48,-37,-16
-48,-38,-18
-48,-38,-19
-48,-39,-19
-49,-39,-22
-49,-39,-21
-50,-37,-17
-50,-37,-16
-51,-37,-17
-50,-35,-12
-52,-36,-15
-53,-39,-17
-49,-39,-17
-48,-38,-17
-48,-37,-16
-48,-38,-16
-50,-37,-16
-52,-37,-16
-50,-37,-17
-52,-38,-21
-52,-39,-20
-48,-36,-17
-47,-36,-15
-48,-37,-16
-51,-38,-21
-49,-38,-21
-49,-38,-21
-48,-39,-21
-48,-39,-21
-47,-39,-20
-48,-38,-21
-49,-37,-21
-49,-37,-19
-49,-37,-20
-49,-38,-20
-48,-38,-19
-48,-38,-20
-49,-39,-21
-48,-38,-20
-48,-38,-20
-49,-38,-20
-49,-38,-19
-48,-38,-20
-48,-38,-20
-48,-38,-21
-48,-38,-19
-48,-38,-20
-48,-38,-20
-48,-38,-19
-49,-38,-20
-48,-38,-20
-48,-38,-20
-48,-38,-20
-48,-38,-20
-49,-38,-20
-49,-38,-20
-49,-39,-20
-49,-38,-20
-48,-38,-19
-48,-38,-20
-49,-38,-20
-49,-38,-20
-48,-38,-20
-48,-38,-19
-48,-38,-20
-48,-38,-19
-48,-38,-20
-48,-38,-20
-48,-38,-19
-48,-38,-20
-49,-38,-19
-48,-38,-20
-48,-38,-20
-49,-38,-19
-48,-38,-19
-48,-38,-20
-48,-38,-19
-48,-38,-20
-48,-38,-20
-48,-37,-20
-48,-38,-20
-49,-38,-20
-49,-38,-20
-49,-38,-20
-48,-38,-19
-48,-38,-19
-49,-37,-20
-49,-38,-20
-49,-38,-20
-48,-38,-20
-48,-37,-20
-48,-38,-20
-49,-39,-20
-49,-39,-20
-49,-37,-20
-48,-38,-19
-48,-38,-19
-48,-37,-20
-49,-38,-20
-49,-39,-21
-48,-38,-19
-48,-38,-20
-48,-38,-20
-49,-38,-20
-49,-38,-20
-48,-38,-20
-48,-38,-20
-48,-37,-19
-48,-38,-20
-48,-38,-20
-49,-38,-20
-48,-38,-20
-48,-38,-20
-48,-38,-19
-49,-38,-20
-49,-38,-20
-48,-37,-20
-48,-37,-20
-49,-38,-20
-49,-38,-20
-49,-38,-20
-48,-39,-20
-49,-38,-20
-48,-37,-20
-48,-38,-20
-48,-38,-20
-49,-37,-19
-49,-37,-19
-48,-38,-20
-48,-38,-20
-49,-37,-20
-49,-37,-20
-48,-38,-19
-48,-38,-19
-49,-38,-20
-49,-38,-21
-49,-37,-20
-48,-38,-19
-49,-38,-20
-49,-38,-20
-49,-38,-20
-48,-38,-20
-48,-38,-20
-49,-38,-20
-48,-38,-20
-49,-38,-19
-49,-38,-20
-48,-37,-20
-48,-38,-20
-48,-38,-20
-49,-38,-20
-48,-38,-20
-48,-38,-19
-48,-38,-19
-48,-38,-20
-49,-37,-20
-49,-38,-20
-48,-38,-19
-48,-38,-19
-48,-38,-20
-49,-38,-20
-49,-38,-20
-48,-38,-19
-48,-38,-21
-48,-38,-20
-48,-38,-19
-49,-38,-19
-49,-38,-20
-48,-38,-20
-48,-38,-20
-48,-38,-20
-49,-38,-20
-49,-38,-19
-49,-38,-20
-48,-38,-20
-48,-38,-20
-49,-38,-20
-49,-38,-19
-49,-38,-20
-48,-38,-20
-48,-37,-20
-49,-38,-20
-48,-38,-19
-48,-38,-19
-49,-38,-20
-49,-37,-20
-49,-38,-19
-49,-38,-19
-49,-37,-20
-48,-38,-20
-48,-38,-20
-49,-38,-19
-48,-38,-19
-49,-38,-20
-49,-38,-20
-49,-38,-20
-48,-38,-19
-48,-38,-19
-49,-37,-20
-49,-38,-20
-49,-38,-20
-48,-37,-19
-48,-38,-20
-49,-38,-20
-49,-38,-19
-49,-38,-19
-48,-38,-20
-48,-38,-20
-48,-38,-20
-48,-38,-19
-48,-38,-19
-49,-38,-19
-48,-38,-19
-48,-38,-20
-48,-38,-20
-48,-39,-19
-48,-38,-19
-48,-38,-19
-48,-38,-19
-48,-38,-19
-49,-38,-19
-48,-38,-19
-48,-38,-19
-48,-38,-19
-48,-38,-20
-48,-38,-19
-48,-38,-19
-48,-38,-20
-48,-38,-19
-48,-38,-19
-48,-38,-19
-48,-38,-20
-48,-38,-20
-49,-38,-19
-48,-38,-19
-49,-38,-20
-49,-38,-19
-48,-38,-20
-48,-38,-19
-48,-38,-19
-48,-38,-20
-48,-38,-20
-48,-38,-20
-49,-38,-20
-49,-38,-19
-48,-37,-19
-47,-38,-19
-49,-38,-20
-49,-38,-19
-48,-38,-19
-48,-38,-19
-49,-38,-20
-47,-38,-18
-49,-39,-20
-49,-38,-19
-49,-38,-19
-48,-38,-19
-50,-37,-17
-47,-39,-23
-49,-38,-20
-49,-38,-20
-48,-37,-20
-49,-38,-20
-49,-38,-19
-47,-38,-19
-49,-38,-20
-49,-38,-20
-49,-37,-19
-49,-38,-20
-48,-38,-19
-49,-38,-19
-48,-38,-20
-48,-38,-19
-49,-38,-20
-49,-38,-21
-48,-38,-19
-48,-38,-19
-49,-38,-20
-49,-38,-19
-49,-38,-19
-48,-38,-20
-49,-38,-19
-50,-38,-19
-49,-38,-19
-48,-38,-18
-49,-39,-20
-49,-38,-20
-48,-38,-19
-48,-38,-18
-48,-38,-19
-49,-37,-19
-48,-38,-19
-48,-40,-19
-48,-38,-20
-48,-37,-20
-48,-38,-20
-48,-39,-19
-48,-38,-19
-49,-37,-19
-48,-38,-19
-49,-38,-20
-48,-38,-18
-48,-38,-19
-49,-38,-20
-49,-38,-20
-49,-38,-20
-48,-38,-19
-48,-37,-19
-49,-38,-19
-49,-39,-20
-49,-38,-20
-48,-38,-19
-48,-38,-19
-48,-38,-20
-48,-38,-19
-49,-38,-19
-48,-38,-19
-49,-38,-19
-49,-38,-20
-48,-38,-18
-48,-38,-19
-49,-38,-20
-49,-38,-19
-49,-38,-20
-48,-38,-20
-48,-38,-19
-48,-38,-19
-49,-38,-19
-48,-38,-19
-48,-38,-19
-49,-38,-19
-49,-38,-20
-49,-38,-20
-48,-38,-20
-48,-38,-19
-48,-38,-19
-48,-38,-20
-48,-37,-19
-49,-39,-20
-49,-38,-20
-48,-37,-19
-48,-38,-20
-48,-38,-19
-49,-38,-20
-49,-38,-20
-48,-37,-19
-48,-37,-19
-49,-39,-20
-49,-37,-20
-48,-38,-20
-48,-39,-20
-49,-38,-19
-49,-38,-20
-48,-38,-19
-48,-38,-19
-49,-38,-19
-48,-38,-19
-48,-38,-19
-48,-38,-19
-48,-38,-19
-48,-38,-20
-48,-38,-19
-48,-39,-20
-49,-38,-20
-48,-38,-19
-48,-39,-19
-48,-38,-19
-48,-38,-19
-48,-38,-20
-48,-38,-19
-48,-38,-19
-48,-38,-19
-48,-38,-19
-48,-38,-19
-48,-38,-19
-48,-38,-19
-48,-39,-19
-48,-38,-19
-48,-38,-19
-48,-38,-20
-48,-38,-19
-48,-39,-20
-49,-38,-20
-48,-38,-20
-48,-38,-19
-48,-39,-19
-49,-38,-19
-49,-38,-20
-48,-38,-19
-48,-38,-19
-48,-38,-19
-48,-38,-20
-48,-38,-20
-48,-39,-20
-48,-38,-21
-48,-38,-19
-48,-38,-19
-48,-39,-21
-47,-38,-20
-48,-37,-19
-48,-39,-21
-49,-38,-18
-49,-37,-17
-48,-37,-18
-49,-38,-17
-50,-37,-17
-50,-37,-18
-49,-39,-19
-49,-38,-19
-48,-37,-19
-49,-38,-18
-47,-38,-17
-43,-38,-18
-49,-38,-22
-48,-38,-24
-46,-38,-26
-48,-38,-28
-47,-38,-29
-46,-37,-25
-45,-38,-25
-45,-37,-25
-48,-37,-25
-46,-38,-26
-44,-38,-26
-47,-37,-27
-46,-38,-26
-45,-38,-22
-46,-39,-24
-45,-38,-26
-45,-37,-21
-47,-37,-23
-47,-37,-24
-47,-37,-23
-47,-38,-23
-46,-38,-23
-46,-38,-24
-46,-38,-24
-47,-38,-24
-47,-38,-24
-46,-39,-23
-46,-39,-24
-46,-38,-23
-45,-38,-23
-46,-39,-24
-47,-38,-24
-47,-37,-23
-46,-37,-23
-47,-38,-24
-46,-38,-23
-46,-37,-23
-46,-38,-24
-46,-38,-23
-47,-38,-23
-47,-38,-24
-46,-38,-24
-46,-39,-23
-46,-39,-22
-45,-38,-24
-47,-39,-23
-47,-39,-24
-46,-39,-24
-46,-38,-23
-46,-38,-23
-47,-39,-23
-46,-39,-23
-46,-38,-24
-47,-38,-23
-46,-37,-21
-48,-39,-24
-46,-39,-23
-46,-38,-23
-46,-37,-21
-46,-38,-21
-49,-40,-25
-46,-39,-22
-46,-37,-21
-48,-38,-23
-48,-39,-23
-47,-39,-23
-47,-38,-23
-49,-38,-23
-50,-38,-21
-47,-38,-22
-44,-39,-22
-51,-36,-13
-53,-35,-13
-47,-36,-13
-54,-36,-3
-61,-33,-5
-51,-36,-19
-51,-38,-21
-46,-38,-18
-50,-36,-19
-49,-33,-12
-53,-34,-8
-51,-35,-8
-53,-33,-13
-51,-29,-10
-50,-27,-6
-46,-21,-3
-49,-18,-6
-47,-14,-3
-46,-10,8
-47,-9,10
-52,-3,23
-63,-1,25
-61,0,23
-54,20,44
-38,22,57
-24,27,67
-29,36,77
-54,29,57
-61,33,55
-58,31,47
-52,23,45
-35,26,62
-28,19,55
-27,16,37
-36,23,22
-37,31,27
-55,48,44
-57,50,36
-46,34,23
-47,21,12
-57,20,11
-67,62,94
-63,55,33
-51,23,33
-48,20,40
-49,26,43
-48,27,25
-49,27,30
-46,27,32
-51,26,27
-55,27,30
-42,26,39
-49,23,40
-54,23,43
-40,22,36
-46,21,36
-55,22,40
-51,20,38
-50,19,38
-69,26,44
-69,23,50
-42,15,37
-26,12,29
-11,17,25
-47,11,15
-53,15,51
-79,24,78
-27,27,56
-37,19,43
-36,19,57
-35,16,52
-39,18,44
-42,16,45
-38,20,55
-30,20,56
-34,21,42
-31,20,45
-26,20,53
-29,15,58
-25,16,65
-26,15,57
-31,16,59
-30,15,57
-31,17,58
-27,16,52
-30,20,59
-30,17,51
-30,19,50
-11,25,61
-26,20,55
-29,17,55
-18,23,56
-21,24,56
-22,25,62
-21,26,53
-22,33,52
-21,33,56
-22,32,53
-24,29,44
-24,29,48
-23,24,51
-33,24,39
-37,32,40
-31,30,57
-35,17,47
-36,19,45
-33,22,72
-30,20,52
-35,20,46
-38,24,59
-37,23,62
-36,16,39
-36,32,34
-32,31,36
-44,29,45
-49,29,52
-50,23,45
-22,15,28
-37,16,40
-37,22,73
-35,11,49
-36,18,52
-32,23,55
-27,12,44
-59,22,69
-25,19,43
-41,22,47
-27,26,56
-21,25,51
-22,27,48
-22,22,58
-20,21,60
-23,20,61
-21,15,58
-20,16,61
-25,22,64
-20,23,60
-23,28,62
-22,27,55
-22,28,52
-19,30,59
-22,16,29
-22,16,30
-18,39,48
-15,41,61
-17,23,63
-15,25,59
-18,33,58
-15,30,53
-23,26,51
-19,27,54
-28,36,54
-26,27,59
-23,21,60
-20,9,59
-51,39,90
-9,-6,59
-47,35,79
-19,-2,52
-31,5,70
-22,10,65
-13,-9,59
-31,-1,58
-14,8,62
-24,9,60
-24,1,43
-26,-3,63
-4,7,61
-20,8,60
2,8,60
-12,-2,89
6,38,64
8,24,62
-37,26,102
-38,10,83
-12,28,71
-22,35,33
-40,60,36
-9,33,36
-8,29,34
-16,22,71
-25,21,54
1,-6,77
-21,9,50
10,-20,54
-21,4,78
-4,-20,58
5,-30,47
33,-48,25
17,-19,110
-2,-6,87
